customer_id,credit_score,account_age_days,is_fraudster,ssn_masked,phone_masked,email_masked,customer_name_hash,address_generalized,ip_masked
CUST_01612,868.2647594013297,615,False,XXX-XX-5563,(XXX) XXX-5403,c*****@email.com,c7517ddc7f23a23a3a4fb51aaddfa2c0b27247cbcfc99857424cbd5dfb7c2ea7,"XXXX Main St, City, State",31.254.154.XXX
CUST_01613,665.7754869853209,2780,False,XXX-XX-9551,(XXX) XXX-4477,c*****@email.com,9929a28f54f4b454047fbeb66c89f829f1c1bd446fddc78881666531004a65b2,"XXXX Main St, City, State",17.51.253.XXX
CUST_01614,581.1043661181761,2918,False,XXX-XX-7804,(XXX) XXX-9785,c*****@email.com,261f55540fd7cd4acec42dac76573cedf5f5f34a71f11b1f0a263ae2346a9116,"XXXX Main St, City, State",196.246.135.XXX
CUST_01615,584.7860069259816,2624,False,XXX-XX-1606,(XXX) XXX-6022,c*****@email.com,17910e623a8f893e5f5f65d68b920d48826f543160f31c0b7c2c58274772980d,"XXXX Main St, City, State",112.103.58.XXX
CUST_01616,685.9668021117664,3203,False,XXX-XX-9807,(XXX) XXX-7777,c*****@email.com,8ae6793082edca9a0d3957ebd39a3278483f4051f64591be7c4a037629bc1995,"XXXX Main St, City, State",34.56.224.XXX
CUST_01617,726.5609202912781,1634,False,XXX-XX-4338,(XXX) XXX-3151,c*****@email.com,3a93893aecfd4221899989a4b8ebec6030b425de30c5cc2fcf12db7e0da3c04d,"XXXX Main St, City, State",172.227.213.XXX
CUST_01618,752.8512880805949,937,False,XXX-XX-3608,(XXX) XXX-2955,c*****@email.com,0f523c8b8678a8b7927c5f89fc66b49b16498981603360f0aa26ff8c976dab6d,"XXXX Main St, City, State",201.198.248.XXX
CUST_01619,648.6402949564657,2865,True,XXX-XX-1554,(XXX) XXX-7369,c*****@email.com,4087daa70a4075c7b9d36aa6820b31be9f036479075f4f6596ec7f51df70f246,"XXXX Main St, City, State",179.222.114.XXX
CUST_01620,627.3061402427973,3570,False,XXX-XX-2404,(XXX) XXX-3774,c*****@email.com,c6c2d36faa53e4a008e058abe0ecdd7f0a500b7ecfe7ba4438744547437f5e7a,"XXXX Main St, City, State",101.57.215.XXX
CUST_01621,639.16016869022,1844,False,XXX-XX-8288,(XXX) XXX-4450,c*****@email.com,03d7cf7430058bb400ed0ff65245ce4ce4a3d37700f206b0eb934158e3300545,"XXXX Main St, City, State",73.136.194.XXX
CUST_01622,723.1672684195061,3167,False,XXX-XX-7549,(XXX) XXX-9890,c*****@email.com,54ed7a0b7cef6ef5cf2e951bfa3624ad4b0965cbc7bef5c153f50dcb22677ca8,"XXXX Main St, City, State",129.228.108.XXX
CUST_01623,707.2345217319182,2447,False,XXX-XX-3026,(XXX) XXX-2855,c*****@email.com,fdb75417477ef7334bc7d49b36569e20d63544805a988c6e404556837979cc5d,"XXXX Main St, City, State",62.210.81.XXX
CUST_01624,519.3606126051834,2747,False,XXX-XX-2918,(XXX) XXX-1688,c*****@email.com,6b4a3fc6a6f6a32769559a4ebed8c0740c5218c08a89c3ad3fdf37e74d546bff,"XXXX Main St, City, State",224.157.163.XXX
CUST_01625,636.8989043915288,1224,False,XXX-XX-5350,(XXX) XXX-5208,c*****@email.com,eca0bfd5cc7eb400c4e7c047cba07e60bba1e984f4e39039fa1cb19b4f08a6f2,"XXXX Main St, City, State",177.223.82.XXX
CUST_01626,537.1745952284825,1467,True,XXX-XX-8247,(XXX) XXX-9755,c*****@email.com,5e5f45e8639982d7d1550da4103bd10850673e880c5f21714816f20da3420f72,"XXXX Main St, City, State",213.84.72.XXX
CUST_01627,523.0489763647528,2914,False,XXX-XX-3692,(XXX) XXX-9126,c*****@email.com,383c370f02485ee57f15bc7445ca97871ec171dd1f7ca48e4674c850fa658b5f,"XXXX Main St, City, State",218.153.172.XXX
CUST_01628,793.73459780957,1342,False,XXX-XX-9003,(XXX) XXX-9106,c*****@email.com,b639bdaf1aecf446aa19835b4f867b6e6387ad3a8a9fbf95c7667796d34099cf,"XXXX Main St, City, State",219.6.15.XXX
CUST_01629,547.0307562998346,1587,False,XXX-XX-6363,(XXX) XXX-8734,c*****@email.com,859d36e78c5095964d2f345cb784bf460240cf51ae8ea781e31fa4ee62366af0,"XXXX Main St, City, State",64.86.174.XXX
CUST_01630,796.5264384380448,2686,False,XXX-XX-2041,(XXX) XXX-4621,c*****@email.com,bb3cc5fe8a2ff09f866d16c0ba2fed2a4becec52963992114a76309fcadcbace,"XXXX Main St, City, State",32.143.13.XXX
CUST_01631,772.0989153430919,2227,False,XXX-XX-9739,(XXX) XXX-3590,c*****@email.com,83fa0187563329c2be62bac4acb1c8e8890af28ff33f02ad4938d1e1621ec399,"XXXX Main St, City, State",89.241.180.XXX
CUST_01632,788.0375423054577,761,False,XXX-XX-3912,(XXX) XXX-9874,c*****@email.com,65cf0c3e210b4fbf5922c502daeee6f0345b0a7f4d720010355154ebdc2e4a23,"XXXX Main St, City, State",172.57.9.XXX
CUST_01633,762.0004988900753,2023,False,XXX-XX-8849,(XXX) XXX-2083,c*****@email.com,a40de866affd339fd9c42fd6396fa1fbbb6ec1a32291c8bf690d22bba5360cf0,"XXXX Main St, City, State",165.116.167.XXX
CUST_01634,677.1639207342361,300,False,XXX-XX-7299,(XXX) XXX-9379,c*****@email.com,3b157893b34a8f7f92e64e3d18f18abf036e244c029c4b3ab4704904b5ac3b9d,"XXXX Main St, City, State",140.19.224.XXX
CUST_01635,723.1541068813806,2306,False,XXX-XX-2552,(XXX) XXX-6271,c*****@email.com,60d07a242850c3d22fd2fce27582efd8b2a224d81cc45392c55007c87d1b93bc,"XXXX Main St, City, State",30.67.51.XXX
CUST_01636,641.4640605522598,3300,False,XXX-XX-4837,(XXX) XXX-6831,c*****@email.com,55ae58163bc2b024c5d48adffc688e9ef6c1f21d3265e905a4a0eab1469fa2c6,"XXXX Main St, City, State",15.83.48.XXX
CUST_01637,846.4268455555028,1960,False,XXX-XX-6817,(XXX) XXX-1373,c*****@email.com,3d4397f30d406b3a114d84ce707419f20415ececad145a6a656ddac807b223cc,"XXXX Main St, City, State",218.108.51.XXX
CUST_01638,636.5856554727682,58,False,XXX-XX-9561,(XXX) XXX-5374,c*****@email.com,b96b0754b5cf241ea91d5d618a2a690a63c6825ce167d340c1ea3a128a2960c9,"XXXX Main St, City, State",167.122.137.XXX
CUST_01639,671.0952123938847,2962,False,XXX-XX-1583,(XXX) XXX-9847,c*****@email.com,1835625f902aa25179e833cf0c1a50313269107cc77e34f14f81e6e6882848ac,"XXXX Main St, City, State",223.75.102.XXX
CUST_01640,920.809629552883,492,False,XXX-XX-5928,(XXX) XXX-9309,c*****@email.com,5b6a9ec9b981d574b053daba4448feb1511cda37dd7f15855fe12ff25b1ef237,"XXXX Main St, City, State",100.18.175.XXX
CUST_01641,627.116004124589,985,False,XXX-XX-3297,(XXX) XXX-2879,c*****@email.com,5a4bb65b67d25c11711bd789b2730a51819861bc6954b37e6c00b4b0a8d460c3,"XXXX Main St, City, State",109.43.132.XXX
CUST_01642,815.5491044877436,2343,False,XXX-XX-2925,(XXX) XXX-4183,c*****@email.com,497f5d61e74136e8458e9e38f9e9b399c271bf6e3ca26cd73a09fb9fe5ba6bf0,"XXXX Main St, City, State",58.159.228.XXX
CUST_01643,750.3667538782195,3350,False,XXX-XX-2350,(XXX) XXX-4814,c*****@email.com,3ca33c72ce7a265795a2a86a4415c3ae7d9421593e8ae3c0e91b6e148e330bcf,"XXXX Main St, City, State",86.253.167.XXX
CUST_01644,752.1066329997941,2796,False,XXX-XX-1531,(XXX) XXX-1598,c*****@email.com,90becdee3638817eade02c7a3648f237a191d3f3a5d5a07ac80baf2e9e476861,"XXXX Main St, City, State",50.41.94.XXX
CUST_01645,724.2281272942711,125,True,XXX-XX-4784,(XXX) XXX-2685,c*****@email.com,f0bec65f012abb06c3891c56f2a93706d146aedafb593d062f3926007f94896f,"XXXX Main St, City, State",99.205.139.XXX
CUST_01646,653.531307747586,2815,False,XXX-XX-5951,(XXX) XXX-5610,c*****@email.com,11b6845f2749d0955fdf7309852bcd044d9c10d61fc6a3214a8032242d7095f1,"XXXX Main St, City, State",130.61.160.XXX
CUST_01647,728.8090521987325,3550,False,XXX-XX-8224,(XXX) XXX-6717,c*****@email.com,606c7ac9c8f67219ff5edb15b49c0c93e0714375da38476b4b980522a5906797,"XXXX Main St, City, State",39.138.213.XXX
CUST_01648,941.038415793595,1237,False,XXX-XX-3074,(XXX) XXX-3014,c*****@email.com,654b870410d5b961aec398a2c0f402a80d5894d08b7f10ca78796df4c23cc546,"XXXX Main St, City, State",181.107.188.XXX
CUST_01649,749.1400279544762,1543,False,XXX-XX-2440,(XXX) XXX-4646,c*****@email.com,cd3290901f64b8bf8f43b7c8298cbc0e93d71e0b1814fb2b67b5f56bed573770,"XXXX Main St, City, State",150.195.227.XXX
CUST_01650,543.785234860938,407,False,XXX-XX-4530,(XXX) XXX-3327,c*****@email.com,1515c02f8e576512b9f2f53cbce14b960cdacb2f696cfab171d88d1407cfad38,"XXXX Main St, City, State",88.225.209.XXX
CUST_01651,750.2482082377902,361,False,XXX-XX-1906,(XXX) XXX-8198,c*****@email.com,f31952d400cf0b2a3d066b4f31bc7e4b272651461cbc12d99dd588f2e87ddeb7,"XXXX Main St, City, State",45.247.115.XXX
CUST_01652,674.7862347350589,3328,False,XXX-XX-3423,(XXX) XXX-9035,c*****@email.com,86718046a00ba3de189e6d3ea3bb8b8aa610fde5768e78a645f199d8c6464f04,"XXXX Main St, City, State",211.172.57.XXX
CUST_01653,947.2999926768086,530,False,XXX-XX-2632,(XXX) XXX-8477,c*****@email.com,d0f6053696a581174a240c9dcba90693b7f1a12a0f3d0886396d470aa197c372,"XXXX Main St, City, State",91.89.64.XXX
CUST_01654,705.5315811337301,3378,False,XXX-XX-9376,(XXX) XXX-4251,c*****@email.com,235626a658fba3afcb85731ac2b6708efdbde90b7c1f64f9f761dac9c630630c,"XXXX Main St, City, State",144.101.125.XXX
CUST_01655,980.7455832049343,2384,False,XXX-XX-9120,(XXX) XXX-7370,c*****@email.com,a725555246edd3a223d21e6257f94fb2eddd230d88f5a17f206d0a9c5f19115d,"XXXX Main St, City, State",171.195.250.XXX
CUST_01656,530.1549431599749,1067,False,XXX-XX-8135,(XXX) XXX-1129,c*****@email.com,dc4880346b1e211940da96b2034c7c8c54f8c0551528af9ce66fe8b246b11053,"XXXX Main St, City, State",151.143.118.XXX
CUST_01657,778.4284753263752,605,False,XXX-XX-1022,(XXX) XXX-7287,c*****@email.com,36444132e5bec76e68d9ec78c9acb3c088a2e3059e33ab4b7374b2ef4e9e277b,"XXXX Main St, City, State",199.161.68.XXX
CUST_01658,792.6760707555216,3049,False,XXX-XX-9316,(XXX) XXX-7250,c*****@email.com,0726d271a385ccef76b3b958c167eddbfd9affb0e554a712de4e9fad9412733a,"XXXX Main St, City, State",139.207.174.XXX
CUST_01659,884.8832498764862,922,False,XXX-XX-6639,(XXX) XXX-4223,c*****@email.com,bbebd3f2e74445b093b8001dc6e2674419298fecebdb72884db22232b3de33f0,"XXXX Main St, City, State",95.214.64.XXX
CUST_01660,762.6812627244785,1704,False,XXX-XX-5533,(XXX) XXX-2641,c*****@email.com,10da5a8f5ce21fb3f219327a452b05ae84c7788e132e6f08b43174140e903179,"XXXX Main St, City, State",138.226.144.XXX
CUST_01661,617.0326125234297,1716,False,XXX-XX-8698,(XXX) XXX-6471,c*****@email.com,2bf8a8ae5709ab49abe4948c3c17c4bbb31ccbbb6935edb5c1d053c47ea38732,"XXXX Main St, City, State",75.150.36.XXX
CUST_01662,638.9237344268263,1162,False,XXX-XX-3782,(XXX) XXX-3072,c*****@email.com,c85901c2d32a5408ea7e7ead71cbb69426311a3bf35905bed2e784c6437417ae,"XXXX Main St, City, State",98.12.150.XXX
CUST_01663,710.6669655367045,2017,False,XXX-XX-4836,(XXX) XXX-2041,c*****@email.com,f73f6d53d09473dadbb641403ca816ec33a98c27e856408a784964909a1b8fee,"XXXX Main St, City, State",87.107.141.XXX
CUST_01664,577.385263548015,3431,False,XXX-XX-8089,(XXX) XXX-2036,c*****@email.com,36c4202dd24f9dc44b4bb522b3c23eceb24c29b85cdb56224f7694ee80155c51,"XXXX Main St, City, State",245.173.230.XXX
CUST_01665,744.7671990836993,1981,False,XXX-XX-2767,(XXX) XXX-9847,c*****@email.com,0a94407f381e848f4fa67fbba305aac31ba8888e1c6d7068c97bebdb8d5b2b96,"XXXX Main St, City, State",109.179.233.XXX
CUST_01666,811.9700400573624,225,False,XXX-XX-7416,(XXX) XXX-9657,c*****@email.com,082cc74c57522ad3ac2eb9e591d491c9744ff397fdc3d9cbe57dab4bce355161,"XXXX Main St, City, State",178.234.1.XXX
CUST_01667,720.2381227089309,2696,False,XXX-XX-2274,(XXX) XXX-7761,c*****@email.com,6c7c6328a491776ba41e6bdb101cf2f1f537f58879ccb11552eca928bc3cfac6,"XXXX Main St, City, State",180.110.228.XXX
CUST_01668,793.1478826652985,3164,False,XXX-XX-6273,(XXX) XXX-9443,c*****@email.com,56d164c29fd3f764d1f6e1c389657ebaf329345d7f7a7dfcd1762c0d682be560,"XXXX Main St, City, State",46.70.31.XXX
CUST_01669,727.8563689360382,1081,False,XXX-XX-2943,(XXX) XXX-5637,c*****@email.com,e0b55e94306b6139ed16754d54dc072fce03086d47d7b93497200fbcf8e8b7c1,"XXXX Main St, City, State",231.10.39.XXX
CUST_01670,720.6209208307838,2522,False,XXX-XX-3634,(XXX) XXX-4464,c*****@email.com,b314d91bb96c4a787acbf8770d22c7a57e4060254b4c20fa8195d33bde4ef366,"XXXX Main St, City, State",97.3.179.XXX
CUST_01671,651.2979136965494,2382,False,XXX-XX-1648,(XXX) XXX-9720,c*****@email.com,7e3f9ca3e2b506db336a8b64a968b8325ebeebb175d8912e16880f75212e57af,"XXXX Main St, City, State",112.172.160.XXX
CUST_01672,673.6782985600402,603,False,XXX-XX-2751,(XXX) XXX-7123,c*****@email.com,f22d7b9f0bb8cb5cffc7a60b10d6ca36f613978cdc7c1246d30ecf30b7530b70,"XXXX Main St, City, State",48.136.28.XXX
CUST_01673,749.1627364223233,461,False,XXX-XX-7344,(XXX) XXX-1136,c*****@email.com,2fa45ffc1202d7e8495db72cbd4cbb2c80eff721fca40f14f7f9ea33abcfada1,"XXXX Main St, City, State",195.250.117.XXX
CUST_01674,715.709865064383,1067,False,XXX-XX-7669,(XXX) XXX-9400,c*****@email.com,3a3d1b0e699bb52c716be84d1ee41b2e289bddb2993538659a6ed7d96d21afdc,"XXXX Main St, City, State",227.193.241.XXX
CUST_01675,706.8680709650538,2805,False,XXX-XX-5510,(XXX) XXX-1357,c*****@email.com,de956f90e213bef006b7c9e09fab21c58aed8e85e7843f16a5ac4dfd7b1b02dc,"XXXX Main St, City, State",64.158.162.XXX
CUST_01676,726.6049436372332,1905,False,XXX-XX-1154,(XXX) XXX-9678,c*****@email.com,838aafb4d0c50645adea4ab7c51178c3e95adaf6bede9440395abad028aa90c3,"XXXX Main St, City, State",103.112.108.XXX
CUST_01677,834.2024254512465,3002,False,XXX-XX-3190,(XXX) XXX-9382,c*****@email.com,506589c3bbdad362fca66b74042a1d9b42cbd99dc01894eebef3a7758ebe8a4d,"XXXX Main St, City, State",103.231.171.XXX
CUST_01678,820.0081188937344,421,False,XXX-XX-2345,(XXX) XXX-9644,c*****@email.com,2d1070ea01cef8b0a35596476606cac221c4278b4103c3e3bc0c6f1a29b903c9,"XXXX Main St, City, State",96.170.31.XXX
CUST_01679,546.415048533928,886,False,XXX-XX-4636,(XXX) XXX-7044,c*****@email.com,bb7a9bff194a29f54f9d7acbfad8ccb6f98cd8eef3b31173eee89583687b43fc,"XXXX Main St, City, State",139.175.173.XXX
CUST_01680,635.9611770282753,2955,False,XXX-XX-4420,(XXX) XXX-7844,c*****@email.com,f3b7ba3ae91cfd8f4f6a4a0da3f6175a22ba346559656ccb8bb4e45d4b7d533e,"XXXX Main St, City, State",160.91.224.XXX
CUST_01681,702.1609695873238,3438,False,XXX-XX-7389,(XXX) XXX-8882,c*****@email.com,726f3bb11a24d9c59b4d1fdb4cfee77f95545f2e83a092e95dac2a0459f2a683,"XXXX Main St, City, State",87.119.98.XXX
CUST_01682,682.5288962070025,3467,False,XXX-XX-5090,(XXX) XXX-6690,c*****@email.com,f714959837061b15a001515d41ecee81f941afb26058c878c132c795fb5d147c,"XXXX Main St, City, State",130.227.145.XXX
CUST_01683,575.3659706379126,1993,False,XXX-XX-8585,(XXX) XXX-1454,c*****@email.com,59b292670e8cd774ec893dadc5561b0e012bde9b0dc59a531f22302e46cb41b1,"XXXX Main St, City, State",68.14.98.XXX
CUST_01684,721.7439080725842,3564,False,XXX-XX-6983,(XXX) XXX-3644,c*****@email.com,2dd0917084a0e2cfab8cc0bc62d9c4b988d9142dfecdb8bdd6c1d924bb3f6d9e,"XXXX Main St, City, State",239.250.71.XXX
CUST_01685,706.6141115149002,1034,False,XXX-XX-4110,(XXX) XXX-4770,c*****@email.com,0a57361cd7d2ec3bcc2b0bb6a5b33ae1d74d947a423e42c556f09bf1af9c1ffb,"XXXX Main St, City, State",132.143.103.XXX
CUST_01686,1031.7582990798635,793,False,XXX-XX-9215,(XXX) XXX-3910,c*****@email.com,f6d75ea9009cfc853ff8b2c59621ddbf1f093eeae8e02b42b37e9109a898d430,"XXXX Main St, City, State",213.3.70.XXX
CUST_01687,774.4468173003758,3222,False,XXX-XX-3866,(XXX) XXX-7153,c*****@email.com,327fb110076d361a9e9df4cf3471803492f5f504e2d453d354f7435a7965b5cd,"XXXX Main St, City, State",80.124.186.XXX
CUST_01688,736.2808276552687,1997,False,XXX-XX-2297,(XXX) XXX-6102,c*****@email.com,c360738207fbf694e225dd2bfb902777f549a47f8a1f23f5092b7f5b27a303e7,"XXXX Main St, City, State",45.199.225.XXX
CUST_01689,711.9864477755078,2879,False,XXX-XX-8466,(XXX) XXX-6515,c*****@email.com,2c748273dcaa793905224625de9efe49e502f91313c07327488db7440d31e79d,"XXXX Main St, City, State",228.31.74.XXX
CUST_01690,727.37919252862,1025,False,XXX-XX-1333,(XXX) XXX-2795,c*****@email.com,0bc8e04e25fc57a5f7056406652afb715e4727686a658bff02e663869225043e,"XXXX Main St, City, State",74.79.144.XXX
CUST_01691,646.3446245862973,210,False,XXX-XX-8660,(XXX) XXX-2093,c*****@email.com,fd014895a96a1fc1c32b9e7dca8a1f5348a7fe72f8cfacea6125be7908aa8826,"XXXX Main St, City, State",97.8.114.XXX
CUST_01692,827.2910217247423,2351,False,XXX-XX-4623,(XXX) XXX-6259,c*****@email.com,9488cd0a1077b7b44847f194f72e4c013875c5c563735a2d2b10292dacdb21ad,"XXXX Main St, City, State",153.28.171.XXX
CUST_01693,693.6902447045653,1918,False,XXX-XX-7504,(XXX) XXX-7842,c*****@email.com,1c6046690a4f9b9b27245246a1e2ac5cfe57e7990c929174dc71316761e71513,"XXXX Main St, City, State",196.32.211.XXX
CUST_01694,885.0418514154526,1450,False,XXX-XX-3667,(XXX) XXX-7173,c*****@email.com,45af0851d2c9fcd2773eb2d7557209ad0f50f838faf2e1d85b6df164a1410357,"XXXX Main St, City, State",220.105.180.XXX
CUST_01695,518.5585046950717,1545,False,XXX-XX-5215,(XXX) XXX-6547,c*****@email.com,8146dd5bfcb34a7af5082c3daffa795bf78fe0a442a07681243c70ef7bd695c8,"XXXX Main St, City, State",202.59.185.XXX
CUST_01696,549.4720823838559,1186,False,XXX-XX-9501,(XXX) XXX-4411,c*****@email.com,d61c7eb86e0b81b7adb081a3637a0d1e71b6508b8dbe03615eec5ce2cd8d0827,"XXXX Main St, City, State",225.62.57.XXX
CUST_01697,740.1538635719205,3035,False,XXX-XX-2828,(XXX) XXX-7088,c*****@email.com,93939eefc67e042ab4de18ae5fcf3c1769edc7ecac457c628828890f717e1070,"XXXX Main St, City, State",61.202.205.XXX
CUST_01698,776.6544751771164,3141,False,XXX-XX-7628,(XXX) XXX-3562,c*****@email.com,5a3d788f9027bbc5d530ec3ed34f80bd7a71988d15e91fe2d1e958c5fe2d5d32,"XXXX Main St, City, State",176.147.92.XXX
CUST_01699,657.7071654997271,1032,False,XXX-XX-5649,(XXX) XXX-8824,c*****@email.com,140782d0e49b4a852d7be4178c082183b3133da9f5e403618956c017a709f739,"XXXX Main St, City, State",120.109.159.XXX
CUST_01700,474.2163211457953,1736,False,XXX-XX-8906,(XXX) XXX-2633,c*****@email.com,16da20c80bca1b33b16568bac72b1f077ba5c218a88d2df36d1611bbbb7d1752,"XXXX Main St, City, State",218.212.170.XXX
CUST_01701,690.2564123998777,2211,False,XXX-XX-9797,(XXX) XXX-4422,c*****@email.com,bce4e5f5d69552cca8b0a7f7e167da84379e06ae5aac5750110054232e923f93,"XXXX Main St, City, State",67.56.40.XXX
CUST_01702,639.4054328201781,2070,False,XXX-XX-3930,(XXX) XXX-5618,c*****@email.com,ece86314ffcf23e11d8f191a7097683ec4c713f37b6c0f3911950620e0486324,"XXXX Main St, City, State",148.63.80.XXX
CUST_01703,684.2841005673862,2915,False,XXX-XX-8669,(XXX) XXX-7692,c*****@email.com,b8b14b0bb418a3946fdd22ac8a3aa46a54dfc27828a801c84a447a9168a0959d,"XXXX Main St, City, State",163.38.232.XXX
CUST_01704,830.0911237416558,3173,False,XXX-XX-7501,(XXX) XXX-7165,c*****@email.com,8fb05b0d5c2b0fb4e9e66433dde6461ef0484c76cdada4f21c16766eeb68f719,"XXXX Main St, City, State",31.20.239.XXX
CUST_01705,750.5062666283551,3311,False,XXX-XX-7795,(XXX) XXX-5294,c*****@email.com,a53a7ea8adabefd2f07359dde33cb08b31eb34f64b58d6e64f48cae5f4a80685,"XXXX Main St, City, State",229.84.138.XXX
CUST_01706,643.7906189851814,1498,False,XXX-XX-5033,(XXX) XXX-2842,c*****@email.com,528a3872d7976f8bd00e2bed0a3c1f602199232030c1be5812ff541455be6c70,"XXXX Main St, City, State",71.71.155.XXX
CUST_01707,865.9419498858209,1000,False,XXX-XX-1153,(XXX) XXX-5886,c*****@email.com,2a0efb17febc779b66a4d74848d10ad62fd87d179d24e20e61f6aa1221c9d7b6,"XXXX Main St, City, State",143.134.220.XXX
CUST_01708,707.9202928689643,3359,False,XXX-XX-6618,(XXX) XXX-3886,c*****@email.com,94ab02dac98d70c3f25024ab880fe9b522acf873268f4bd5211831569b6f984a,"XXXX Main St, City, State",58.63.221.XXX
CUST_01709,604.8891953257536,3358,False,XXX-XX-9428,(XXX) XXX-9356,c*****@email.com,04d8d7e18e94047a1df9b7143e0d2f9d5148818eb9076f579494bc7c6d21b178,"XXXX Main St, City, State",1.132.224.XXX
CUST_01710,542.9763345918155,3257,False,XXX-XX-3763,(XXX) XXX-6622,c*****@email.com,1652c14daac60126ab9310253d2bb2f31ea6b69d269451a430bade4255189306,"XXXX Main St, City, State",154.31.100.XXX
CUST_01711,823.2283829510832,392,False,XXX-XX-7465,(XXX) XXX-1617,c*****@email.com,f82985c6c61a9cce3655827ca6156c8ae45f8714c5cf7aa14bf2bbb6d350be14,"XXXX Main St, City, State",75.191.79.XXX
CUST_01712,706.9003500737061,1494,False,XXX-XX-1526,(XXX) XXX-6845,c*****@email.com,abc425b0be6e2ba3193721663860469aec11f16f294c8ba12505324cb5d9dbc6,"XXXX Main St, City, State",43.178.114.XXX
CUST_01713,618.2418413222309,2580,False,XXX-XX-2634,(XXX) XXX-4366,c*****@email.com,51da3921451835fa778024f422cd6f475e4b083ea84e4db4904a9a10f6a1bf32,"XXXX Main St, City, State",252.131.89.XXX
CUST_01714,781.8864065585105,2977,False,XXX-XX-5621,(XXX) XXX-7785,c*****@email.com,3ecc41ab5948e76c996251237565b6f014bbceece4698bf3bc389d1b95fecbd8,"XXXX Main St, City, State",43.181.131.XXX
CUST_01715,778.9826070417686,2541,False,XXX-XX-1828,(XXX) XXX-3022,c*****@email.com,38d535b7e6b9e2f685d0f35e27617c5df3a40fd6d518931b1d67f6f27dedd7c3,"XXXX Main St, City, State",17.22.116.XXX
CUST_01716,659.4796599132832,2006,False,XXX-XX-7785,(XXX) XXX-3074,c*****@email.com,ae8110cf736fcca25427b9241223385b83fef3fb8319893770579a8604430734,"XXXX Main St, City, State",7.109.185.XXX
CUST_01717,857.8162484693596,2949,False,XXX-XX-3173,(XXX) XXX-2389,c*****@email.com,168cd68cd5621dd4deffbdc0f38ff27dc9bc45dff4a081e22eccfea436d0b3de,"XXXX Main St, City, State",84.187.7.XXX
CUST_01718,675.6631703042459,2702,False,XXX-XX-1393,(XXX) XXX-1529,c*****@email.com,26100b8c20ad8b6a10cbdc486d9e52cdb7e69c4576aaf941a74080fa3adf788d,"XXXX Main St, City, State",52.197.180.XXX
CUST_01719,720.6396889677038,2434,False,XXX-XX-7619,(XXX) XXX-8445,c*****@email.com,5a86a5b0707ffb5006ca3b75d4fdd8d359b8914fd23437da93227824dfca21df,"XXXX Main St, City, State",38.97.198.XXX
CUST_01720,620.6685959083026,1624,False,XXX-XX-9710,(XXX) XXX-6120,c*****@email.com,e4de76a9f48bb0a1c5be2796b3b71f71adfec9e1cfc9199a446e1c276400f515,"XXXX Main St, City, State",18.108.135.XXX
CUST_01721,744.3661619573436,1141,False,XXX-XX-9199,(XXX) XXX-9325,c*****@email.com,ca21d4185a6472ea6178739aace6e0c8c5c34b0972b337b9948cdfba3e965cb9,"XXXX Main St, City, State",225.104.203.XXX
CUST_01722,778.7197180504737,866,False,XXX-XX-9335,(XXX) XXX-9811,c*****@email.com,8c485872b9abbe19a0e3b6e1a23a36c34e6fdb8a65bff70a639a82c284ad818e,"XXXX Main St, City, State",30.191.229.XXX
CUST_01723,846.920068012692,2007,False,XXX-XX-7707,(XXX) XXX-6312,c*****@email.com,45b0c353ea45a2f1ab6a55806ca778a72d0f304d9546cda4abed9e1fe68bbbd7,"XXXX Main St, City, State",239.10.46.XXX
CUST_01724,617.4585938357634,544,False,XXX-XX-5452,(XXX) XXX-8428,c*****@email.com,5ed546276a44f1a74aa9b4dfc432af86e1b4f0f787260ec45bc36c9e880f4183,"XXXX Main St, City, State",202.117.225.XXX
CUST_01725,658.2387274644101,2692,False,XXX-XX-1227,(XXX) XXX-1955,c*****@email.com,84a22ad4f881801bb5d9806658dec9113a00a4f5a3307fd8f6823a9cc686ea86,"XXXX Main St, City, State",1.187.250.XXX
CUST_01726,592.6743384282712,1426,False,XXX-XX-8445,(XXX) XXX-2201,c*****@email.com,6fb5bbfb302bf78c57f76336f4ef15e73421805d5c2dbc9d81f1587cd300aac4,"XXXX Main St, City, State",119.86.248.XXX
